label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
C,0.6830086708068848,0.6454677581787109,0.6179086565971375,0.6610358953475952,0.5569907426834106,0.65422123670578,0.5068556666374207,0.6700940728187561,0.46055978536605835,0.6724060773849487,0.5378936529159546,0.4954090714454651,0.5070827007293701,0.41443413496017456,0.4677530527114868,0.40858274698257446,0.44167906045913696,0.43007194995880127,0.5492597222328186,0.4792097210884094,0.5142663717269897,0.3855612874031067,0.471022367477417,0.3910064697265625,0.44477251172065735,0.4255038797855377,0.5617728233337402,0.47159671783447266,0.5250282287597656,0.380725234746933,0.47856855392456055,0.38337111473083496,0.4481946527957916,0.41157734394073486,0.5742864608764648,0.47506046295166016,0.538250207901001,0.41301441192626953,0.4989897906780243,0.39964091777801514,0.4686242938041687,0.4052499234676361
C,0.680742621421814,0.6419337391853333,0.6122591495513916,0.6593964099884033,0.5497890710830688,0.6547076106071472,0.500288724899292,0.6713235378265381,0.45545080304145813,0.6749718189239502,0.5341209769248962,0.49167704582214355,0.5015060901641846,0.41266852617263794,0.46117880940437317,0.4088555574417114,0.4351573586463928,0.4323887526988983,0.5463261604309082,0.47518444061279297,0.5096989870071411,0.38259199261665344,0.4661477208137512,0.3900115489959717,0.44009464979171753,0.42428624629974365,0.5591579675674438,0.4676637649536133,0.5202842354774475,0.3779456317424774,0.47356948256492615,0.3822118043899536,0.4437968134880066,0.41077929735183716,0.5714402794837952,0.4719051122665405,0.5341848731040955,0.41066116094589233,0.49500706791877747,0.39806538820266724,0.46506279706954956,0.40360432863235474
C,0.6766504049301147,0.6467446684837341,0.6058874726295471,0.6625219583511353,0.542535662651062,0.6549881100654602,0.49320635199546814,0.6711485385894775,0.44814443588256836,0.6748448610305786,0.5291364789009094,0.4958726763725281,0.4958018660545349,0.4173300266265869,0.45531272888183594,0.4095625877380371,0.43027937412261963,0.42922526597976685,0.5408837795257568,0.47930726408958435,0.5032503008842468,0.38293397426605225,0.45824116468429565,0.3879340887069702,0.43285298347473145,0.42400655150413513,0.5531516671180725,0.472042977809906,0.5139050483703613,0.3792213797569275,0.46509042382240295,0.3815539479255676,0.4353675842285156,0.4116523563861847,0.5649607181549072,0.4770929515361786,0.527958333492279,0.4154067933559418,0.487697958946228,0.3992794156074524,0.4577234983444214,0.40358662605285645
C,0.6671848297119141,0.6523815989494324,0.5940498113632202,0.6646614074707031,0.5290322303771973,0.6566194891929626,0.48085325956344604,0.671850323677063,0.4364445209503174,0.6741886138916016,0.5199422836303711,0.49481356143951416,0.4878899157047272,0.4206012487411499,0.4493420124053955,0.41079121828079224,0.4220237731933594,0.42679762840270996,0.5324642062187195,0.47811025381088257,0.49497976899147034,0.38578036427497864,0.45179691910743713,0.3876165747642517,0.4235301613807678,0.4190211892127991,0.5450288653373718,0.47118616104125977,0.5056071281433105,0.38063254952430725,0.4588620662689209,0.3800465762615204,0.427503764629364,0.4058070778846741,0.5557649731636047,0.4777089059352875,0.5170804858207703,0.41518497467041016,0.4780834913253784,0.3983973264694214,0.44724223017692566,0.4004566967487335
C,0.6566588878631592,0.6508074998855591,0.5847581624984741,0.6648478507995605,0.5184876322746277,0.6570620536804199,0.4685943126678467,0.673003613948822,0.4246940314769745,0.6762557029724121,0.50871741771698,0.49711671471595764,0.48007065057754517,0.41631340980529785,0.44248878955841064,0.40645623207092285,0.41505536437034607,0.42128682136535645,0.520321249961853,0.4797378182411194,0.4844743013381958,0.3855776786804199,0.43948546051979065,0.388563871383667,0.41205865144729614,0.4219673275947571,0.5318834781646729,0.47268441319465637,0.49457696080207825,0.38009899854660034,0.4462309777736664,0.3819272518157959,0.41516584157943726,0.4093385934829712,0.5424004197120667,0.4777704179286957,0.5059289932250977,0.4141753613948822,0.4667031168937683,0.39815568923950195,0.43672481179237366,0.40170374512672424
C,0.6431071758270264,0.6544427275657654,0.5732419490814209,0.6696885824203491,0.5080475807189941,0.6590549945831299,0.45752274990081787,0.6722437143325806,0.41219568252563477,0.676424503326416,0.49650293588638306,0.5006323456764221,0.46349436044692993,0.4244418740272522,0.4232940077781677,0.41725534200668335,0.3972393274307251,0.4340066909790039,0.5066052079200745,0.48204541206359863,0.46791872382164,0.3886595368385315,0.42205414175987244,0.3948380947113037,0.3964061737060547,0.42865321040153503,0.5176202654838562,0.4731519818305969,0.4785652458667755,0.3790091872215271,0.42826083302497864,0.38272106647491455,0.3993660509586334,0.411918044090271,0.527686357498169,0.4769953489303589,0.48940157890319824,0.4107245206832886,0.447426974773407,0.39572232961654663,0.41814297437667847,0.40262454748153687
C,0.6355358362197876,0.6564077734947205,0.5666789412498474,0.6700353622436523,0.49935317039489746,0.6592411398887634,0.44709765911102295,0.672142744064331,0.4005705714225769,0.6793990731239319,0.4888572692871094,0.502336323261261,0.45337700843811035,0.42710649967193604,0.4113392233848572,0.42114269733428955,0.3839588761329651,0.4359256327152252,0.499606192111969,0.4839065670967102,0.45759162306785583,0.38533854484558105,0.4095301032066345,0.3933132588863373,0.3821987211704254,0.42575764656066895,0.5101502537727356,0.4751349687576294,0.4686719477176666,0.3764190971851349,0.41566142439842224,0.3811863660812378,0.3852071166038513,0.4098298251628876,0.5181457996368408,0.4803902208805084,0.4783593714237213,0.4114258289337158,0.4350728690624237,0.3976514935493469,0.4047796130180359,0.405448317527771
C,0.6278107166290283,0.6597048044204712,0.5520989894866943,0.6700840592384338,0.48693346977233887,0.6560871005058289,0.4367162585258484,0.6667861342430115,0.38985809683799744,0.6755290031433105,0.4732336401939392,0.5034433603286743,0.4437565207481384,0.42520904541015625,0.4032089114189148,0.41842174530029297,0.37534502148628235,0.433174192905426,0.4846758544445038,0.4877423942089081,0.4480934739112854,0.38476258516311646,0.4022575318813324,0.3926832973957062,0.3749200701713562,0.4237968921661377,0.4961837828159332,0.48254188895225525,0.46097832918167114,0.3780331015586853,0.40934494137763977,0.3814547657966614,0.3784419000148773,0.4087349772453308,0.5054155588150024,0.49249255657196045,0.4694502055644989,0.4173436760902405,0.42623621225357056,0.4032021760940552,0.3946024179458618,0.41054487228393555
C,0.610255777835846,0.6615129113197327,0.5321394205093384,0.6695605516433716,0.4680587649345398,0.6540727615356445,0.4194435477256775,0.6605433821678162,0.37357765436172485,0.6675388216972351,0.4550481140613556,0.5079789757728577,0.4285125732421875,0.427547425031662,0.38901934027671814,0.42071038484573364,0.3644091486930847,0.43328240513801575,0.4670853018760681,0.4910624921321869,0.43262091279029846,0.38539063930511475,0.38717377185821533,0.39422905445098877,0.36213773488998413,0.42251163721084595,0.4801879823207855,0.48420801758766174,0.4466123580932617,0.37840116024017334,0.39515116810798645,0.3842705190181732,0.3662615418434143,0.40957292914390564,0.4927545487880707,0.4924318194389343,0.4573078155517578,0.4147719740867615,0.41300204396247864,0.4026615023612976,0.38277554512023926,0.4111641049385071
C,0.5915478467941284,0.6532589197158813,0.5209460258483887,0.6677907109260559,0.45860055088996887,0.65494304895401,0.40925121307373047,0.6603401899337769,0.362492173910141,0.6667806506156921,0.43396690487861633,0.5020503997802734,0.40645623207092285,0.42427337169647217,0.3690732717514038,0.4190044403076172,0.34638679027557373,0.43548423051834106,0.44538313150405884,0.4838346838951111,0.41306835412979126,0.38189369440078735,0.3696939945220947,0.39413827657699585,0.34505701065063477,0.4280036389827728,0.45996546745300293,0.47681427001953125,0.42855462431907654,0.37374579906463623,0.3798311948776245,0.38223502039909363,0.3509924113750458,0.41049349308013916,0.47625476121902466,0.48406630754470825,0.44217461347579956,0.40587252378463745,0.3987613320350647,0.3927447199821472,0.36693429946899414,0.39956891536712646
C,0.5786309242248535,0.6571401953697205,0.5103849768638611,0.667469322681427,0.4499695897102356,0.6546351909637451,0.40087205171585083,0.6628248691558838,0.35325509309768677,0.6670997142791748,0.43047818541526794,0.49605676531791687,0.3924676179885864,0.4307926595211029,0.3516186773777008,0.43363672494888306,0.32909420132637024,0.453313946723938,0.4385930299758911,0.47464290261268616,0.396547794342041,0.3792986273765564,0.3515046238899231,0.3979148864746094,0.3290041387081146,0.4370526969432831,0.44958847761154175,0.4656270742416382,0.4098077714443207,0.3660084009170532,0.35940250754356384,0.37950319051742554,0.33332571387290955,0.41333580017089844,0.46141690015792847,0.4736570119857788,0.4248408377170563,0.3968014419078827,0.3808283805847168,0.38716238737106323,0.35038673877716064,0.3991243243217468
C,0.5746023654937744,0.6536117196083069,0.500312089920044,0.6618830561637878,0.4411894381046295,0.6527684330940247,0.3919728398323059,0.665539562702179,0.3449890911579132,0.6689682602882385,0.4414249062538147,0.485792875289917,0.40571266412734985,0.4144076704978943,0.3610632121562958,0.41273003816604614,0.33481112122535706,0.4274206757545471,0.4498225748538971,0.46746334433555603,0.40065473318099976,0.37318480014801025,0.35063910484313965,0.38846495747566223,0.3240460753440857,0.42011019587516785,0.4542333483695984,0.4648923873901367,0.4058394730091095,0.36701226234436035,0.35134437680244446,0.3762376308441162,0.3206523060798645,0.40470370650291443,0.45193755626678467,0.4808507561683655,0.40905144810676575,0.4095972180366516,0.3625853359699249,0.39829689264297485,0.3271673917770386,0.4063812792301178
C,0.5589197874069214,0.6533660888671875,0.4883005619049072,0.6596103310585022,0.4289567470550537,0.6527464985847473,0.37985751032829285,0.6649404168128967,0.3338172435760498,0.6663708686828613,0.4302922785282135,0.49478042125701904,0.39547064900398254,0.4420516788959503,0.3531825542449951,0.4476234018802643,0.33137989044189453,0.4646429419517517,0.43577513098716736,0.4709843397140503,0.3885686993598938,0.38142216205596924,0.34032002091407776,0.3977932333946228,0.31719061732292175,0.42834973335266113,0.4391234219074249,0.4624824523925781,0.3930339813232422,0.36711111664772034,0.3402780294418335,0.37715235352516174,0.31363779306411743,0.40456217527389526,0.4375707507133484,0.47183316946029663,0.39933493733406067,0.3968794345855713,0.35199928283691406,0.38388678431510925,0.3173519968986511,0.39229482412338257
C,0.5504257678985596,0.6508126854896545,0.4773041903972626,0.6558449268341064,0.41862165927886963,0.6519616842269897,0.3682812452316284,0.6666433811187744,0.3190222382545471,0.6621167063713074,0.4213293492794037,0.5075178146362305,0.3680379092693329,0.5105544328689575,0.3365882635116577,0.5555412769317627,0.3315430283546448,0.5960683226585388,0.42283114790916443,0.4750952124595642,0.367931067943573,0.3985365033149719,0.3226993978023529,0.42189183831214905,0.3041306436061859,0.45442360639572144,0.4260620176792145,0.4602194130420685,0.3780704140663147,0.3712354302406311,0.3274517059326172,0.3834466338157654,0.30682486295700073,0.4078994393348694,0.4250020682811737,0.4671846330165863,0.3909357190132141,0.39284253120422363,0.3420286476612091,0.3826206922531128,0.30872511863708496,0.39256787300109863
C,0.542184054851532,0.6512988805770874,0.4667697250843048,0.6542307138442993,0.4074399471282959,0.6497905254364014,0.3585815727710724,0.6613783836364746,0.3093840777873993,0.6599192023277283,0.41890591382980347,0.4962037205696106,0.3729740083217621,0.4701842963695526,0.33487555384635925,0.5049647092819214,0.3222846984863281,0.5427152514457703,0.42279332876205444,0.4721163213253021,0.37329941987991333,0.38023942708969116,0.32408618927001953,0.40128853917121887,0.30164414644241333,0.4350143373012543,0.4246426820755005,0.4645443558692932,0.3809100091457367,0.3645060658454895,0.32688403129577637,0.3744666874408722,0.30128368735313416,0.4003952741622925,0.41873687505722046,0.4793476462364197,0.38514095544815063,0.4007554352283478,0.3408466577529907,0.3877744674682617,0.30927878618240356,0.3934590220451355
C,0.5371885299682617,0.6492281556129456,0.45958709716796875,0.6548207998275757,0.4000189006328583,0.6488859057426453,0.3516257107257843,0.6590113639831543,0.3049122989177704,0.6516594886779785,0.40468159317970276,0.5027461051940918,0.3578084707260132,0.483178049325943,0.3248104453086853,0.5268698334693909,0.32115721702575684,0.5693318247795105,0.4099205732345581,0.47419339418411255,0.3661086857318878,0.3786153197288513,0.31875038146972656,0.3970462679862976,0.30080446600914,0.4293004870414734,0.41516098380088806,0.46458253264427185,0.37913060188293457,0.3638665974140167,0.3257301151752472,0.37037742137908936,0.30306848883628845,0.39211732149124146,0.4134173095226288,0.47600257396698,0.3830181360244751,0.4013139605522156,0.3364713490009308,0.3895089030265808,0.3059525191783905,0.39588963985443115
C,0.5346577167510986,0.6478084325790405,0.45567983388900757,0.6603344678878784,0.3940671980381012,0.6508616209030151,0.3460541367530823,0.654286801815033,0.29792144894599915,0.6515443921089172,0.3902871906757355,0.5066322684288025,0.3487977385520935,0.48080405592918396,0.3173956274986267,0.5187785625457764,0.3096100687980652,0.561148464679718,0.3974185287952423,0.4779736399650574,0.36123889684677124,0.3824690282344818,0.31697025895118713,0.3970614969730377,0.29682376980781555,0.4270966649055481,0.4056084156036377,0.4666777551174164,0.3746207058429718,0.3670382499694824,0.3234885334968567,0.36914998292922974,0.29830697178840637,0.3886375427246094,0.4076990485191345,0.4754108786582947,0.3767881393432617,0.4018285274505615,0.33203601837158203,0.38727450370788574,0.2994440197944641,0.3892195224761963
C,0.5240471959114075,0.6457557678222656,0.44822898507118225,0.6580724120140076,0.38553938269615173,0.6471320986747742,0.33825674653053284,0.6488964557647705,0.2923643887042999,0.6466841697692871,0.36878183484077454,0.5083516240119934,0.3278074562549591,0.48927032947540283,0.3016118109226227,0.5219388604164124,0.2970474064350128,0.5654576420783997,0.37687399983406067,0.47592875361442566,0.34463146328926086,0.3869889974594116,0.3057604432106018,0.3974301815032959,0.28696006536483765,0.43364065885543823,0.3906286358833313,0.4621421694755554,0.3633495569229126,0.3656245172023773,0.31690555810928345,0.3675716817378998,0.2914987802505493,0.39314597845077515,0.403410941362381,0.46994656324386597,0.3731655776500702,0.39692384004592896,0.33082249760627747,0.3837467432022095,0.297810822725296,0.3913589119911194
C,0.517590343952179,0.6538169384002686,0.4397442042827606,0.6650699973106384,0.37658315896987915,0.6513168215751648,0.32897406816482544,0.647379994392395,0.28630584478378296,0.6453201174736023,0.3692905306816101,0.4898751676082611,0.3468089997768402,0.4163861870765686,0.310649037361145,0.40734443068504333,0.28617340326309204,0.4242362082004547,0.37929463386535645,0.4680139422416687,0.35095131397247314,0.36857038736343384,0.3078880310058594,0.3745325207710266,0.2825019955635071,0.4066813588142395,0.3908374309539795,0.4597521126270294,0.3623949885368347,0.3587292730808258,0.314299613237381,0.36370784044265747,0.2862994372844696,0.39322346448898315,0.40224766731262207,0.46907147765159607,0.3716012239456177,0.3922871947288513,0.3291742205619812,0.3826388120651245,0.29895222187042236,0.39587435126304626
C,0.5122304558753967,0.6444289684295654,0.4339793026447296,0.6618317365646362,0.3724677860736847,0.6495306491851807,0.32731708884239197,0.6485782265663147,0.28532513976097107,0.6461583375930786,0.36374431848526,0.5036700963973999,0.32924047112464905,0.47327864170074463,0.2990271747112274,0.4925711750984192,0.28945887088775635,0.5242016315460205,0.371822714805603,0.47153139114379883,0.33998239040374756,0.3776519298553467,0.29738062620162964,0.3847172260284424,0.2763533890247345,0.41690391302108765,0.3833927512168884,0.4590553045272827,0.35453638434410095,0.35971373319625854,0.30631378293037415,0.36223065853118896,0.2808203399181366,0.3872683048248291,0.39312365651130676,0.46712255477905273,0.3631912171840668,0.39097607135772705,0.32020336389541626,0.37956565618515015,0.2893320322036743,0.3912076950073242
